04/02/2026 09:10:00,409999,4,80,E,OR,,10,100,8,.0214,,10,8,.0214,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410000,4,80,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410001,4,80,E,FR,,10,100,17,.0201,,10,17,.0201,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410002,4,80,E,FR,,9,100,41,.0376,,9,41,.0376,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410083,4,101,N,ML,.495,40,100,387,.0819,65.4,10,141,.0954,71.4,1,10,112,.0893,69.4,1,10,84,.0752,60,1,10,50,.0676,48.3,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410084,4,101,N,ML,.54,60,0,326,.0451,64.6,10,58,.0399,71.7,0,10,68,.0512,68,0,10,58,.0505,63.8,0,10,51,.0478,60.9,0,10,47,.0444,60.1,0,10,44,.0371,60.5,0,,,,,0,,,,,0
04/02/2026 09:10:00,410085,4,101,N,OR,,20,100,20,.004,,10,4,.0016,,1,10,16,.0063,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410086,4,101,N,FR,,10,100,5,.0144,,10,5,.0144,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410087,4,101,N,OR,,10,100,3,.0172,,10,3,.0172,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410093,4,101,N,OR,,9,100,11,.0314,,9,11,.0314,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410094,4,101,N,FR,,10,100,73,.1135,,10,73,.1135,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410095,4,101,N,OR,,20,100,88,.1539,,10,36,.1383,,1,10,52,.1695,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410096,4,101,N,ML,.395,40,100,359,.0712,61.8,10,88,.0621,70,1,10,96,.0459,70.3,1,10,121,.1088,57,1,10,54,.068,44.2,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410097,4,101,N,ML,.535,40,0,311,.0652,58.2,10,76,.0559,63.6,0,10,89,.0694,59.4,0,10,77,.0686,55.6,0,10,69,.0668,53.6,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410098,4,101,N,ML,.38,40,0,267,.0538,58.5,10,63,.0404,62.4,0,10,73,.0516,62.4,0,10,69,.0625,55.4,0,10,62,.0607,53.4,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410099,4,101,N,ML,.535,30,0,209,.0902,47.1,10,85,.0974,50.9,0,10,73,.0866,47.7,0,10,51,.0867,40,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410100,4,101,N,ML,.53,39,50,435,.0852,63.2,10,148,.1,68.6,1,10,126,.1001,65.5,1,10,85,.0716,57.3,0,9,76,.0689,55.3,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410101,4,101,N,OR,,30,100,61,.0424,,10,11,.0048,,1,10,24,.0099,,1,10,26,.1125,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410103,4,101,N,FR,,10,100,26,.028,,10,26,.028,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410106,4,101,N,ML,.325,30,67,204,.0606,60.2,10,114,.081,68.1,1,10,57,.0648,54,0,10,33,.0359,43.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410107,4,101,N,OR,,29,100,70,.0108,,10,9,.0044,,1,9,36,.0162,,1,10,25,.0119,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410108,4,101,N,ML,.3,30,100,279,.0767,62.1,10,133,.0946,67.6,1,10,103,.0904,60.6,1,10,43,.0452,48.5,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410109,4,101,N,FR,,10,100,4,.0058,,10,4,.0058,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410110,4,101,N,OR,,20,100,40,.0837,,10,4,.0151,,1,10,36,.1522,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410111,4,101,N,FR,,10,100,37,.0152,,10,37,.0152,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410112,4,101,N,ML,.25,30,100,198,.0576,63.5,10,90,.0612,68.3,1,10,77,.0611,61.1,1,10,31,.0504,55.5,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410113,4,101,N,OR,,20,100,16,.0087,,10,6,.0053,,1,10,10,.0121,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410114,4,101,N,FR,,10,100,2,.0016,,10,2,.0016,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410115,4,101,N,OR,,20,100,27,.0532,,10,2,.0071,,1,10,25,.0994,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410116,4,101,N,FR,,20,100,30,.0208,,10,14,.0158,,1,10,16,.0257,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410141,4,101,S,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410142,4,101,S,ML,.495,36,75,310,.0641,67.2,10,79,.057,72.8,1,10,84,.0643,70.9,1,10,89,.0734,66.1,1,6,58,.0617,55.8,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410143,4,101,S,ML,.58,60,0,294,.0386,64.3,10,48,.0329,71.6,0,10,59,.0428,67.7,0,10,52,.0422,63.5,0,10,47,.0407,60.8,0,10,44,.0381,60.4,0,10,44,.0352,60.1,0,,,,,0,,,,,0
04/02/2026 09:10:00,410144,4,101,S,FR,,10,100,56,.054,,10,56,.054,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410145,4,101,S,OR,,10,100,1,.0004,,10,1,.0004,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410150,4,101,S,ML,.415,40,100,329,.0606,65.5,10,67,.0314,74.7,1,10,152,.1084,67.4,1,10,51,.0747,50.5,1,10,59,.028,62.9,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410151,4,101,S,ML,.4,40,0,231,.0549,62.2,10,55,.0466,67.5,0,10,66,.0587,63.7,0,10,58,.0581,59.8,0,10,52,.0563,57.6,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410152,4,101,S,ML,.375,40,0,273,.0513,61.3,10,61,.0449,67.6,0,10,74,.0568,63.8,0,10,80,.055,59.9,0,10,58,.0486,53.6,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410153,4,101,S,ML,.355,30,100,229,.0667,63.9,10,72,.0487,67.4,1,10,104,.0776,69.8,1,10,53,.0739,47.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410154,4,101,S,OR,,20,100,21,.0115,,10,1,.0007,,1,10,20,.0222,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410155,4,101,S,ML,.18,30,100,231,.0655,65.2,10,69,.045,71.3,1,10,108,.0789,69.8,1,10,54,.0726,48,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410156,4,101,S,OR,,9,100,3,.003,,9,3,.003,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410157,4,101,S,ML,.455,30,0,219,.081,59.2,10,75,.0756,62.2,0,10,81,.0753,62.7,0,10,63,.0921,51.2,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410158,4,101,S,ML,.455,40,75,281,.0599,66.4,10,64,.0519,67.8,0,10,100,.0748,71,1,10,80,.0644,63.6,1,10,37,.0486,57.9,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410160,4,101,S,OR,,20,100,31,.0073,,10,10,.0048,,1,10,21,.0098,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410163,4,101,S,ML,.22,30,100,214,.0557,66.3,10,96,.0626,71.5,1,10,90,.0688,67.5,1,10,28,.0357,44.3,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410164,4,101,S,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410165,4,101,S,ML,.33,30,67,164,.0546,58.4,10,32,.0431,67.1,0,10,92,.0737,53.8,1,10,40,.0469,62,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410166,4,101,S,OR,,20,100,12,.0121,,10,7,.0196,,1,10,5,.0047,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410167,4,101,S,ML,.375,29,67,193,.0513,64.8,10,63,.0403,73.4,1,10,89,.0584,62.2,0,9,41,.0553,57.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410168,4,101,S,OR,,0,0,,,,0,,,,0,0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410169,4,101,S,ML,.31,40,100,273,.0544,67.9,10,71,.0517,73.3,1,10,98,.0673,70.6,1,10,74,.0672,62.3,1,10,30,.0314,59.8,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410170,4,101,S,FR,,10,50,26,.0112,,10,26,.0224,,1,0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410192,4,280,N,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410193,4,280,N,OR,,0,0,,,,0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410211,4,280,N,OR,,20,50,25,.0131,,10,,,,0,10,25,.0261,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410224,4,280,S,OR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410363,4,880,N,ML,.48,40,100,479,.1227,54.5,10,102,.0835,69.9,1,10,130,.1089,63.7,1,10,110,.1304,44.2,1,10,137,.1679,42.5,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410364,4,880,N,OR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410366,4,880,N,OR,,20,100,46,.0992,,10,23,.1011,,1,10,23,.0973,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410367,4,880,N,FR,,29,100,46,.0321,,10,16,.0263,,1,10,19,.0498,,1,9,11,.0201,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410370,4,880,S,ML,.535,50,100,610,.1633,64.7,10,47,.03,76.7,1,10,121,.0885,71.2,1,10,138,.1506,62.4,1,10,125,.1947,67.4,1,10,179,.3526,57,1,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410371,4,880,S,OR,,30,100,18,.0239,,10,0,0,,1,10,9,.0399,,1,10,9,.0317,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410372,4,880,S,OR,,0,0,,,,0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410373,4,880,S,FR,,0,0,,,,0,,,,0,0,,,,0,0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410385,4,4,W,FR,,20,100,28,.0123,,10,9,.0084,,1,10,19,.0162,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410502,4,101,N,ML,.566,30,100,352,.1033,56.2,10,115,.0834,68.7,1,10,136,.1205,53.4,1,10,101,.106,45.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410503,4,101,N,FR,,0,0,,,,0,,,,0,0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410504,4,101,N,ML,.92,30,67,189,.0517,58,10,58,.052,61.3,0,10,63,.0386,68,1,10,68,.0645,46,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410505,4,101,N,ML,1.295,30,100,199,.0586,56.9,10,57,.0389,69.1,1,10,86,.0749,57.6,1,10,56,.0619,43.5,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410506,4,101,N,OR,,30,100,29,.0099,,10,1,.0013,,1,10,17,.0177,,1,10,11,.0108,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410507,4,101,N,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410511,4,101,N,OR,,10,100,40,.1632,,10,40,.1632,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410515,4,101,N,ML,.29,30,100,218,.0606,62.9,10,113,.0784,69.4,1,10,72,.0593,62.4,1,10,33,.0441,41.6,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410516,4,101,N,FR,,10,100,4,.0126,,10,4,.0126,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410545,4,101,S,ML,.28,20,100,136,.0533,67.6,10,83,.0548,71,1,10,53,.0518,62.3,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410546,4,101,S,OR,,20,50,22,.0158,,10,,,,0,10,22,.0317,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410547,4,101,S,ML,.64,30,33,198,.0626,56.5,10,56,.0371,71.7,1,10,92,.0894,51.7,0,10,50,.0613,48.3,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410548,4,101,S,OR,,20,100,20,.0127,,10,2,.0018,,1,10,18,.0237,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410549,4,101,S,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410550,4,101,S,ML,1.445,30,67,192,.0523,65.4,10,54,.0501,64,0,10,86,.0546,69.8,1,10,52,.0521,59.8,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410551,4,101,S,OR,,20,100,59,.0307,,10,2,.0016,,1,10,57,.0597,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410552,4,101,S,FR,,20,100,49,.1071,,10,16,.0258,,1,10,33,.1884,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410553,4,101,S,ML,.73,30,100,197,.055,61.2,10,56,.0379,71.3,1,10,90,.0736,64.2,1,10,51,.0535,44.8,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410554,4,101,S,OR,,30,100,57,.0202,,10,4,.0029,,1,10,17,.014,,1,10,36,.0437,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410560,4,101,S,OR,,10,100,42,.1502,,10,42,.1502,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410561,4,101,S,OR,,20,100,77,.1301,,10,33,.1086,,1,10,44,.1517,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410562,4,101,S,FR,,20,100,51,.0152,,10,11,.0153,,1,10,40,.0151,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410563,4,101,S,ML,.295,30,100,216,.0573,67.9,10,92,.0595,70.5,1,10,88,.0667,67.3,1,10,36,.0457,62.7,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410564,4,101,S,OR,,20,100,11,.0063,,10,6,.0071,,1,10,5,.0056,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410590,4,280,N,FR,,20,100,69,.0403,,10,27,.0329,,1,10,42,.0476,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410679,4,580,W,OR,,18,100,50,.0728,,8,11,.0358,,1,10,39,.1097,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410680,4,580,W,OR,,19,50,18,.0431,,10,,,,0,9,18,.0862,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410681,4,580,W,FR,,10,100,60,.0772,,10,60,.0772,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410682,4,580,W,OR,,20,50,5,.0032,,10,,,,0,10,5,.0065,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410683,4,580,W,FR,,20,100,12,.0086,,10,1,.0011,,1,10,11,.016,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410686,4,580,W,ML,.595,40,0,344,.1447,50.7,10,75,.147,50.7,0,10,85,.1519,60.9,0,10,75,.1715,41.8,0,10,48,.115,56.4,0,0,61,.1382,43,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410687,4,580,W,OR,,20,100,58,.0291,,10,0,0,,1,10,58,.0583,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410688,4,580,W,OR,,30,67,21,.0073,,10,,,,0,10,2,.0014,,1,10,19,.0206,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410692,4,580,W,FR,,20,100,47,.0235,,10,23,.0195,,1,10,24,.0275,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410698,4,580,W,OR,,20,100,9,.0083,,10,0,0,,1,10,9,.0166,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410699,4,580,W,FR,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410701,4,580,W,OR,,20,100,40,.0627,,10,6,.0207,,1,10,34,.1047,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410702,4,580,W,OR,,20,50,16,.0253,,10,,,,0,10,16,.0506,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410717,4,4,E,OR,,20,100,18,.0117,,10,5,.0066,,1,10,13,.0167,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410741,4,80,E,ML,.485,40,100,239,.0525,66.5,10,58,.0369,75.6,1,10,83,.0566,71.3,1,10,58,.0442,72.2,1,10,40,.0724,34.9,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410742,4,80,E,ML,1.23,50,100,353,.0632,63.7,10,22,.0154,76,1,10,125,.0898,68.9,1,10,43,.0571,65.7,1,10,61,.0764,52.4,1,10,102,.0771,60.5,1,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410743,4,80,E,OR,,20,100,52,.0366,,10,20,.0242,,1,10,32,.049,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410744,4,80,E,FR,,0,0,,,,0,,,,0,0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410745,4,80,E,ML,.965,50,100,353,.0644,65.4,10,15,.0096,76.3,1,10,106,.0725,71.2,1,10,93,.0684,70.3,1,10,71,.0668,62.6,1,10,68,.1045,50.3,1,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410746,4,80,E,OR,,20,100,15,.0096,,10,5,.0059,,1,10,10,.0133,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410747,4,80,E,FR,,20,100,15,.0125,,10,8,.0151,,1,10,7,.0099,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410749,4,80,E,OR,,20,50,0,0,,10,,,,0,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410750,4,80,E,ML,.21,40,100,195,.0311,68.1,10,16,.0113,74.5,1,10,83,.0536,70.3,1,10,64,.0463,66.4,1,10,32,.0133,62.6,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410751,4,80,E,OR,,10,100,6,.0112,,10,6,.0112,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410752,4,80,E,ML,.29,0,0,225,.0554,63.6,0,50,.0443,67.6,0,0,54,.06,65.4,0,0,48,.0655,63.7,0,0,44,.0625,61.2,0,0,29,.0447,57,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410753,4,80,E,OR,,20,100,16,.0079,,10,3,.0024,,1,10,13,.0134,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410755,4,80,E,ML,.513,40,100,202,.0378,65.9,10,16,.0113,74.4,1,10,86,.0559,69.7,1,10,67,.0477,66.5,1,10,33,.0362,50.4,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410756,4,80,E,ML,.315,50,0,257,.0503,65.6,10,51,.042,71.9,0,10,63,.0547,68.3,0,10,54,.055,64,0,10,47,.0522,61.2,0,10,42,.0478,60.7,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410761,4,80,E,ML,.49,40,100,299,.0683,54.2,10,19,.0118,74.8,1,10,105,.0732,69.3,1,10,96,.0826,47.7,1,10,79,.1057,36.9,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410762,4,80,E,OR,,10,100,14,.0324,,10,14,.0324,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410763,4,80,E,FR,,10,100,29,.0326,,10,29,.0326,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410764,4,80,E,ML,.954,40,100,348,.0674,64.3,10,20,.0129,74.8,1,10,129,.0897,68,1,10,117,.0838,67.5,1,10,82,.0833,51.2,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410765,4,80,E,OR,,10,100,3,.0027,,10,3,.0027,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410766,4,80,E,FR,,10,100,5,.0055,,10,5,.0055,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410767,4,80,E,ML,.335,0,0,225,.0554,63.6,0,50,.0443,67.6,0,0,54,.06,65.4,0,0,48,.0655,63.7,0,0,44,.0625,61.2,0,0,29,.0447,57,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410768,4,80,E,OR,,20,50,20,.0177,,10,,,,0,10,20,.0355,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410769,4,80,E,FR,,20,67,29,.0106,,0,,,,0,10,26,.0291,,1,10,3,.0028,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410772,4,80,E,ML,1.155,50,0,225,.0554,63.6,10,50,.0443,67.6,0,10,54,.06,65.4,0,10,48,.0655,63.7,0,10,44,.0625,61.2,0,10,29,.0447,57,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410773,4,80,E,OR,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410774,4,80,E,ML,.42,40,0,282,.0487,66.6,10,80,.047,72.8,0,10,86,.0526,69.6,0,10,67,.0463,63.9,0,10,49,.0487,55,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410775,4,80,E,ML,.54,40,25,241,.0441,66.2,10,47,.0393,68.3,0,10,80,.0456,72.8,1,10,69,.0465,64.1,0,10,45,.0452,55.5,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410776,4,80,E,ML,.5,40,25,253,.0515,64.1,10,52,.0326,74.4,1,10,75,.0592,64.7,0,10,66,.0583,60.6,0,10,60,.0562,58.3,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410778,4,80,E,ML,1.045,40,75,225,.0474,68.4,10,58,.0369,75.7,1,10,78,.0524,71.2,1,10,63,.0495,61.7,0,10,26,.0507,59.5,1,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410779,4,80,W,ML,.99,50,100,413,.0775,62.3,10,18,.0124,76.6,1,10,142,.1046,70.5,1,10,106,.0882,65.2,1,10,91,.1098,51.8,1,10,56,.0727,48.8,1,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410780,4,80,W,OR,,30,100,83,.0289,,10,11,.0103,,1,10,34,.0332,,1,10,38,.0431,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
04/02/2026 09:10:00,410781,4,80,W,FR,,0,0,,,,0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
